2dntca_b01e3nj2i3re4ri2n3q4nw3y4y5j4tj5r6a5k6n7c4cs1c2aek3n4a2i3q4w5a3k4y5j4tj5n4e5y6k7c6ei7e8	2c86b5403d54e9d1d05fb4a605	99	0.798866	0.085566	0.493300
2dntca_b01c2ac3i2e4a3re4ri5i3ck4kje6c5k6k7c6ei8s01ce2ace3ae4i3q5a3k4kytj5n4z5rq6a4e6ce8	31902e67f9c08690253e0df87b	99	0.774814	0.094415	0.473829
2dntca_b01c2ek3j4a2i3r4ri5i2n4w3k4yqz5r6c4c5e6ei7e8s01e2a3iajre5i2n4n5a3k4ktjz5rq6a4e5y6c5k6k7c5e8	335ec363d8c61aa519bb4add43	99	0.762235	0.096169	0.494742
2dntca_b1ce2a3ane4ri5i3cq5a3k4kyq5j4t5n4z5rq6a4e5ck6kn5e7e8s02ce3n4a3e4ri5i2n3cq4nw3y4qtj5nrq6a4e5c6c5k6n7c5e	124b5ecfba3f7e7e6f3ca5128e	99	0.756653	0.082824	0.384437
2dntca_b1ce2ac3i2k3nre2n3q4w3y4yq5j4t5ry6c5k6k4cs01e2e3re4i5i3cq4nw5aj4j5r6a5c6ckn7c4c7e	08278eb2940479f95d8604533e	99	0.768843	0.097844	0.481250
2dntca_b01c2ac3i2e3a2k3njre4r3q4nw3y4ktjz5r6a4e5c6ck4c6ei7e8s1e2ace3a4a3r4r5i4w3y4kytj5nrq6a5cy6c5k6knei7e8	3f95cbafb9b6c541ca8e8dc7fb	99	0.658193	0.123133	0.296842
2dntca_b3i2ek3n2i3r4ri2n3q4nw5a4q5j4jz5rq6a4e6c5k6kn7c6eis1e2ce3anje4i3cq4n5a3y4tz5r6a4e6cn7c4c6i7e	0d333e66c83eb0bbd51b6d4360	99	0.773665	0.094329	0.490721
2dntca_b01ce2a3iaj4a2i3e4i5i3cq4nw3k4y5j4jz5q4e6ck5e6e8s01ce3i2e3an4a2i3e4i5i2n3y4yq6a5c6ckn5e6i	14598aa6032aaa05ed75ae7caf	99	0.761819	0.096886	0.487904
2dntca_b1c2ak3nr4nw3k4kqt6c5k6n7c5e8s2ac3in2i3re4r3c4nw5a3yk4ky5nrcy6c7c6ei	148a37a0a1e056e983c223830a	99	0.755595	0.095075	0.425158
2dntca_b1ce3i2e3a2k3j4a3r4i5i2n3cq4w5a3k4kyq5j4jz6a4e5y6ck4c5e7e8s01ce2ac3ianj4a3q4nw5a3k4ky5j4t5rq6a4e5ck6k7c6i7e8	3e0ec8f78dd2bef37032ebfde6	99	0.047593	0.000048	0.012833
2dntca_b1e2c3i2k3j4a3r2n3cq4w5a3k5jn4z5q6a5cy6ck7c4c6e8s1c2ac3ij4a3r4i5i2n4nw5a3yk4ky5j4jz5rq6a4e6k5e6ei	14d4a87bd5fb22e77c82c3ad34	99	0.770355	0.088372	0.421004
2dntca_b01e2ac3a2k3j4ai5i3cq4w3yk4ky5jn4z5qc6c5k4c6e8s01c2ce3are4i3c4nw3y4kyq5j4j5r6a4e5cy6cnei	149507ea97ab2f6965b00d3d9d	99	0.780772	0.091766	0.489646
2dntca_b1c2ce3anr5i3c4n3yk4kyqtj5n4z5r4e5k7c4c6i7es01c2c3ia2k3j4a2i4ri2n3cq4n3yk4q5j4tj5r6a5y6k7c5e6i	0746a5069e67df3ca662db32d2	99	0.782801	0.088882	0.479350
2dntca_b01c2ac3i2k3n4a5i3q4n3yk4yq5j4j5n4z5r4e5cy6kn5e8s1ce3ia2k3r4ri5i4wky5jn4z5r6a5y6n4c6ei8	34a9191ee587bb40cea01a6b3b	99	0.786504	0.091626	0.481617
2dntca_b1e2c3i2e3n4i3cq4kyqj5n4z5r4e5c6c5k6k7c4c5e6i8s1ce2k3j4a3r5i3q4wy5j4tj5r6c5k6n7c5e6e8	31cf6e2c9d079c506890d06274	99	0.790157	0.088359	0.453562
2dntca_b01ce2e3a2k3nj4a3r4ri2n3c5a4kqt5nrq6a4e5k6ni7es1e2ae3a2k3e4ri5i3q4n5a3yk4ky5j4tj5n4z6a5yk6n7c5e6e7e	0bc355067dfd54b23f1a1ccfc7	99	0.768113	0.098794	0.416042
2dntca_b01e2a3i4a3e2n3c4w3y4k5j4tjze5c6cn7c5e6e8s1e2c3anj2i3re4r5i3q4n5a4t5nrq6a4e5c6n5e6e	10d930efa802e5b13bc469482d	99	0.768102	0.091860	0.428646
2dntca_b01ce3ianr4rn5a3k5y6n4c5e8s1ce3i2e4ar3c4n3yk4kyq5j4z5ry6c5k6kn4c7e8	382dd310c7e0022a820a8662a7	99	0.737496	0.097875	0.382517
2dntca_b01e2ae3anj4a2i3e4r5i4w5a3k4ky5j4tj5q4e5c6c5k6n7c5e6ei7es1ce2a3i2e3anj2i3r4ri5i3c4n5a3y4kyqj5nqck4c5e6e7e	0bf874ad33a8eeab0eed6eeecd	99	0.777589	0.089275	0.428638
2dntca_b01e2ac3a2k3j4ai5i3cq4w3yk4ky5jn4z5qc6c5k4c6e8s01c2ce3are4i3c4nw3y4kyq5j4j5r6a4e5cy6cnei	149507ea97ab2f6965b00d3d9d	99	0.781084	0.092320	0.490008
2dntca_b1c2ce3anr5i3c4n3yk4kyqtj5n4z5r4e5k7c4c6i7es01c2c3ia2k3j4a2i4ri2n3cq4n3yk4q5j4tj5r6a5y6k7c5e6i	0746a5069e67df3ca662db32d2	99	0.782562	0.089047	0.481150
2dntca_b01c2ac3i2k3n4a5i3q4n3yk4yq5j4j5n4z5r4e5cy6kn5e8s1ce3ia2k3r4ri5i4wky5jn4z5r6a5y6n4c6ei8	34a9191ee587bb40cea01a6b3b	99	0.785994	0.091428	0.483333
2dntca_b1e2c3i2e3n4i3cq4kyqj5n4z5r4e5c6c5k6k7c4c5e6i8s1ce2k3j4a3r5i3q4wy5j4tj5r6c5k6n7c5e6e8	31cf6e2c9d079c506890d06274	99	0.789475	0.087909	0.453433
2dntca_b01ce2e3a2k3nj4a3r4ri2n3c5a4kqt5nrq6a4e5k6ni7es1e2ae3a2k3e4ri5i3q4n5a3yk4ky5j4tj5n4z6a5yk6n7c5e6e7e	0bc355067dfd54b23f1a1ccfc7	99	0.767757	0.097795	0.416896
2dntca_b01e2a3i4a3e2n3c4w3y4k5j4tjze5c6cn7c5e6e8s1e2c3anj2i3re4r5i3q4n5a4t5nrq6a4e5c6n5e6e	10d930efa802e5b13bc469482d	99	0.766239	0.092033	0.430567
2dntca_b01ce3ianr4rn5a3k5y6n4c5e8s1ce3i2e4ar3c4n3yk4kyq5j4z5ry6c5k6kn4c7e8	382dd310c7e0022a820a8662a7	99	0.737678	0.097861	0.381908
2dntca_b01e2ae3anj4a2i3e4r5i4w5a3k4ky5j4tj5q4e5c6c5k6n7c5e6ei7es1ce2a3i2e3anj2i3r4ri5i3c4n5a3y4kyqj5nqck4c5e6e7e	0bf874ad33a8eeab0eed6eeecd	99	0.777032	0.089288	0.426242
2dntca_b1c2ce3nj4a5i3c4w3y4ky5j4j5n4z5ryk6n7c4cs1ce2ac3i2ek3n2i3re2n3q4n3yk4yqt5n4z6ac4c5e6i7e	0c6436126b67ad3521e037ee52	99	0.756432	0.093901	0.486171
2dntca_b3i2e3an2i3re4ri5i3c4nw5a4yq5j4tjz5r6a5cyk6k5e6ei7es01e3i2ek3n4a2i3r5i2n3q4nw3yk4qt5n4z6a5cy6c5k6kn4c5e6e7e	0bf9cf9a6a76f877a8ffb652e0	99	0.727802	0.093170	0.376646
2dntca_b01e2ac3i2e3anj2i3rec4nw3k4kq5jq4e5y6c5k7c4c5e6is1c2ace4i2n4n3y4yq5j4jze5c7c4c5e6ei	05ee24f457283625a40705a6fd	99	0.752905	0.099714	0.460021
2dntca_b02ac3ia2k3nj2i5i2n5a3k4kqt5nr6a4e5cy6n7c5e7e8s02ac3anj2n3cq4w3y4kyqt5q6a4e5c6c5k6ei8	368872df0bb5565e10216997b9	99	0.787177	0.089421	0.471958
2dntca_b1c2ce3anr5i3c4n3yk4kyqtj5n4z5r4e5k7c4c6i7es01c2c3ia2k3j4a2i4ri2n3cq4n3yk4q5j4tj5r6a5y6k7c5e6i	0746a5069e67df3ca662db32d2	-1	0.782164	0.089134	0.480600
2dntca_b01c2ac3i2k3n4a5i3q4n3yk4yq5j4j5n4z5r4e5cy6kn5e8s1ce3ia2k3r4ri5i4wky5jn4z5r6a5y6n4c6ei8	34a9191ee587bb40cea01a6b3b	-1	0.787153	0.091221	0.484383
2dntca_b1e2c3i2e3n4i3cq4kyqj5n4z5r4e5c6c5k6k7c4c5e6i8s1ce2k3j4a3r5i3q4wy5j4tj5r6c5k6n7c5e6e8	31cf6e2c9d079c506890d06274	-1	0.790134	0.088367	0.455579
2dntca_b01ce2e3a2k3nj4a3r4ri2n3c5a4kqt5nrq6a4e5k6ni7es1e2ae3a2k3e4ri5i3q4n5a3yk4ky5j4tj5n4z6a5yk6n7c5e6e7e	0bc355067dfd54b23f1a1ccfc7	-1	0.767302	0.098686	0.418304
2dntca_b01e2a3i4a3e2n3c4w3y4k5j4tjze5c6cn7c5e6e8s1e2c3anj2i3re4r5i3q4n5a4t5nrq6a4e5c6n5e6e	10d930efa802e5b13bc469482d	-1	0.768612	0.091786	0.428383
2dntca_b01ce3ianr4rn5a3k5y6n4c5e8s1ce3i2e4ar3c4n3yk4kyq5j4z5ry6c5k6kn4c7e8	382dd310c7e0022a820a8662a7	-1	0.738139	0.097992	0.383267
2dntca_b01e2ae3anj4a2i3e4r5i4w5a3k4ky5j4tj5q4e5c6c5k6n7c5e6ei7es1ce2a3i2e3anj2i3r4ri5i3c4n5a3y4kyqj5nqck4c5e6e7e	0bf874ad33a8eeab0eed6eeecd	-1	0.777381	0.089158	0.430863
2dntca_b1c2ce3nj4a5i3c4w3y4ky5j4j5n4z5ryk6n7c4cs1ce2ac3i2ek3n2i3re2n3q4n3yk4yqt5n4z6ac4c5e6i7e	0c6436126b67ad3521e037ee52	-1	0.757380	0.093554	0.487379
2dntca_b3i2e3an2i3re4ri5i3c4nw5a4yq5j4tjz5r6a5cyk6k5e6ei7es01e3i2ek3n4a2i3r5i2n3q4nw3yk4qt5n4z6a5cy6c5k6kn4c5e6e7e	0bf9cf9a6a76f877a8ffb652e0	-1	0.727887	0.092876	0.377763
2dntca_b01e2ac3i2e3anj2i3rec4nw3k4kq5jq4e5y6c5k7c4c5e6is1c2ace4i2n4n3y4yq5j4jze5c7c4c5e6ei	05ee24f457283625a40705a6fd	-1	0.752947	0.098931	0.460558
2dntca_b02ac3ia2k3nj2i5i2n5a3k4kqt5nr6a4e5cy6n7c5e7e8s02ac3anj2n3cq4w3y4kyqt5q6a4e5c6c5k6ei8	368872df0bb5565e10216997b9	-1	0.787882	0.088987	0.471237
2dntca_b1ce2k3j4a3e4ri5i2n3c5a3yk4y5j6a5cy6cn7c5e7e8s1c2ek3nj4a3e4ri5i3q5a3k4k5jn4z6a4e5c6c5k4c5e6ei	16e872fa64d02b923f3cf42d06	-1	0.786388	0.090840	0.499046
2dntca_b1e2ac3i2e3aj4a2i3re4rqz5rqy6ck7c4c5e6es2a3nj4a3re4i5i4nwqt5nq6a5cyk6n7c4c6i7e	0c3f69b32a0e10600d8fe08cfc	-1	0.780830	0.089022	0.453200
2dntca_b01ce3ianec4w3k4ky5j4jz5rqcy7c4c5e6eis1ce2ce3an2i4rn3y4kyq5j4j5rcy6c5k7c4c5e6i8	257e639897aeae2122442d62a7	-1	0.790590	0.089392	0.469475
2dntca_b01c3i2e3a4a2i3e4i5i2n4wkqj5nyk6kn7c5e6ei7e8s01c3a2k3n4a2i3e4i2n4n5a3yk5j4tje5cyk6i7e	1f187dd01c6194a51575b838e3	-1	0.763584	0.097119	0.409488
2dntca_b2a3i2e3a4a2i3re4w3k5j4tj5rcyk7c5e7es1ce2ce3r4r2n3c4nw3y5j4tj5n4z5rqck6kn7c4c7e8	2a2be499fc24e26d02870568e8	-1	0.784679	0.095918	0.424621
2dntca_b01c2e3aj4a2i3r5i2n3cq4w5a3k4kyqz5rq4e5cy6n4c5e6is01c2e3a2k3j4a2i5i2n4nw5a3yk4yqjz5r6ac5k6k7c4c6e8	21aed21ed36e1ee77863dc3cc3	-1	0.782511	0.096979	0.477908
2dntca_b3aj4a3r4r2n3q4nw5a3y4kyt5n6a4e5ck7c4c6ei7e8s01ce3iaj2i3e4r2n4nw5a3y4ky5jn4z5r6ak7c6ei7e8	3f96a40ee5b14de7d34a4a7c80	-1	0.657513	0.061441	0.346529
2dntca_b01c2ac3i2k3n4a5i3q4n3yk4yq5j4j5n4z5r4e5cy6kn5e8s1ce3ia2k3r4ri5i4wky5jn4z5r6a5y6n4c6ei8	34a9191ee587bb40cea01a6b3b	-1	0.787153	0.091221	0.484383
2dntca_b1e2c3i2e3n4i3cq4kyqj5n4z5r4e5c6c5k6k7c4c5e6i8s1ce2k3j4a3r5i3q4wy5j4tj5r6c5k6n7c5e6e8	31cf6e2c9d079c506890d06274	-1	0.790134	0.088367	0.455579
2dntca_b01ce2e3a2k3nj4a3r4ri2n3c5a4kqt5nrq6a4e5k6ni7es1e2ae3a2k3e4ri5i3q4n5a3yk4ky5j4tj5n4z6a5yk6n7c5e6e7e	0bc355067dfd54b23f1a1ccfc7	-1	0.767302	0.098686	0.418304
2dntca_b01e2a3i4a3e2n3c4w3y4k5j4tjze5c6cn7c5e6e8s1e2c3anj2i3re4r5i3q4n5a4t5nrq6a4e5c6n5e6e	10d930efa802e5b13bc469482d	-1	0.768612	0.091786	0.428383
2dntca_b01ce3ianr4rn5a3k5y6n4c5e8s1ce3i2e4ar3c4n3yk4kyq5j4z5ry6c5k6kn4c7e8	382dd310c7e0022a820a8662a7	-1	0.738139	0.097992	0.383267
2dntca_b01e2ae3anj4a2i3e4r5i4w5a3k4ky5j4tj5q4e5c6c5k6n7c5e6ei7es1ce2a3i2e3anj2i3r4ri5i3c4n5a3y4kyqj5nqck4c5e6e7e	0bf874ad33a8eeab0eed6eeecd	-1	0.777381	0.089158	0.430863
2dntca_b1c2ce3nj4a5i3c4w3y4ky5j4j5n4z5ryk6n7c4cs1ce2ac3i2ek3n2i3re2n3q4n3yk4yqt5n4z6ac4c5e6i7e	0c6436126b67ad3521e037ee52	-1	0.757380	0.093554	0.487379
2dntca_b3i2e3an2i3re4ri5i3c4nw5a4yq5j4tjz5r6a5cyk6k5e6ei7es01e3i2ek3n4a2i3r5i2n3q4nw3yk4qt5n4z6a5cy6c5k6kn4c5e6e7e	0bf9cf9a6a76f877a8ffb652e0	-1	0.727887	0.092876	0.377763
2dntca_b01e2ac3i2e3anj2i3rec4nw3k4kq5jq4e5y6c5k7c4c5e6is1c2ace4i2n4n3y4yq5j4jze5c7c4c5e6ei	05ee24f457283625a40705a6fd	-1	0.752947	0.098931	0.460558
2dntca_b01c2ac3i2k3n4a5i3q4n3yk4yq5j4j5n4z5r4e5cy6kn5e8s1ce3ia2k3r4ri5i4wky5jn4z5r6a5y6n4c6ei8	34a9191ee587bb40cea01a6b3b	-1	0.787153	0.091221	0.484383
2dntca_b1e2c3i2e3n4i3cq4kyqj5n4z5r4e5c6c5k6k7c4c5e6i8s1ce2k3j4a3r5i3q4wy5j4tj5r6c5k6n7c5e6e8	31cf6e2c9d079c506890d06274	-1	0.790134	0.088367	0.455579
2dntca_b01ce2e3a2k3nj4a3r4ri2n3c5a4kqt5nrq6a4e5k6ni7es1e2ae3a2k3e4ri5i3q4n5a3yk4ky5j4tj5n4z6a5yk6n7c5e6e7e	0bc355067dfd54b23f1a1ccfc7	-1	0.767302	0.098686	0.418304
2dntca_b01e2a3i4a3e2n3c4w3y4k5j4tjze5c6cn7c5e6e8s1e2c3anj2i3re4r5i3q4n5a4t5nrq6a4e5c6n5e6e	10d930efa802e5b13bc469482d	-1	0.768612	0.091786	0.428383
2dntca_b01ce3ianr4rn5a3k5y6n4c5e8s1ce3i2e4ar3c4n3yk4kyq5j4z5ry6c5k6kn4c7e8	382dd310c7e0022a820a8662a7	-1	0.738139	0.097992	0.383267
2dntca_b01e2ae3anj4a2i3e4r5i4w5a3k4ky5j4tj5q4e5c6c5k6n7c5e6ei7es1ce2a3i2e3anj2i3r4ri5i3c4n5a3y4kyqj5nqck4c5e6e7e	0bf874ad33a8eeab0eed6eeecd	-1	0.777381	0.089158	0.430863
2dntca_b1c2ce3nj4a5i3c4w3y4ky5j4j5n4z5ryk6n7c4cs1ce2ac3i2ek3n2i3re2n3q4n3yk4yqt5n4z6ac4c5e6i7e	0c6436126b67ad3521e037ee52	-1	0.757380	0.093554	0.487379
2dntca_b3i2e3an2i3re4ri5i3c4nw5a4yq5j4tjz5r6a5cyk6k5e6ei7es01e3i2ek3n4a2i3r5i2n3q4nw3yk4qt5n4z6a5cy6c5k6kn4c5e6e7e	0bf9cf9a6a76f877a8ffb652e0	-1	0.727887	0.092876	0.377763
2dntca_b01e2ac3i2e3anj2i3rec4nw3k4kq5jq4e5y6c5k7c4c5e6is1c2ace4i2n4n3y4yq5j4jze5c7c4c5e6ei	05ee24f457283625a40705a6fd	-1	0.752947	0.098931	0.460558
2dntca_b02ac3ia2k3nj2i5i2n5a3k4kqt5nr6a4e5cy6n7c5e7e8s02ac3anj2n3cq4w3y4kyqt5q6a4e5c6c5k6ei8	368872df0bb5565e10216997b9	-1	0.787882	0.088987	0.471237
2dntca_b1ce2k3j4a3e4ri5i2n3c5a3yk4y5j6a5cy6cn7c5e7e8s1c2ek3nj4a3e4ri5i3q5a3k4k5jn4z6a4e5c6c5k4c5e6ei	16e872fa64d02b923f3cf42d06	-1	0.786388	0.090840	0.499046
2dntca_b1e2ac3i2e3aj4a2i3re4rqz5rqy6ck7c4c5e6es2a3nj4a3re4i5i4nwqt5nq6a5cyk6n7c4c6i7e	0c3f69b32a0e10600d8fe08cfc	-1	0.780830	0.089022	0.453200
2dntca_b01ce3ianec4w3k4ky5j4jz5rqcy7c4c5e6eis1ce2ce3an2i4rn3y4kyq5j4j5rcy6c5k7c4c5e6i8	257e639897aeae2122442d62a7	-1	0.790590	0.089392	0.469475
2dntca_b01c3i2e3a4a2i3e4i5i2n4wkqj5nyk6kn7c5e6ei7e8s01c3a2k3n4a2i3e4i2n4n5a3yk5j4tje5cyk6i7e	1f187dd01c6194a51575b838e3	-1	0.763584	0.097119	0.409488
2dntca_b2a3i2e3a4a2i3re4w3k5j4tj5rcyk7c5e7es1ce2ce3r4r2n3c4nw3y5j4tj5n4z5rqck6kn7c4c7e8	2a2be499fc24e26d02870568e8	-1	0.784679	0.095918	0.424621
2dntca_b01c2e3aj4a2i3r5i2n3cq4w5a3k4kyqz5rq4e5cy6n4c5e6is01c2e3a2k3j4a2i5i2n4nw5a3yk4yqjz5r6ac5k6k7c4c6e8	21aed21ed36e1ee77863dc3cc3	-1	0.782511	0.096979	0.477908
2dntca_b3aj4a3r4r2n3q4nw5a3y4kyt5n6a4e5ck7c4c6ei7e8s01ce3iaj2i3e4r2n4nw5a3y4ky5jn4z5r6ak7c6ei7e8	3f96a40ee5b14de7d34a4a7c80	-1	0.657513	0.061441	0.346529
2dntca_b01ce2ac3i2e3n4a2i3e4riw3yk4tj5n6a5c6c4c5e6i8s01c3i2e3a2i4ri5i2n3c4nw5a4k5j4t5n4z5rq6a4e6cn4c7e	192d026bec91c3ed0e5d0e3a7f	-1	0.774717	0.096630	0.494963
2dntca_b02c3i2e3a2k3nj4a2i3re4ri5i3c4w5a3yk4yq5j4tz5rq6a5cy6c5k7c6i7e8s1e2c3i2e3aj2i4ri2n3cq4w5a3yk4kq5q4e6n7ce8	3b03247902fe7bdf267f4f4ff1	-1	0.722285	0.106493	0.463508
2dntca_b1c2ac3a2i3re4i2n3cq4nw5a3yk4kyqt5rqy6cknis01e3an4a2i3r4r2n3qyk5j4jz5rqcy6c5k6k7c4c5e6e7e	09e2dbb1d46c5f17f2d7a8509a	-1	0.784720	0.093235	0.457217
2dntca_b01e2c3ianje4ri2n3cq4n3y4kyq5j4t5nr6a4e5c6ckn7c4c5e6e7e8s1e3i2e3an2i3e4ri2n3q4wky5j6a5y6cn7c4c5e6i7e	1e7f3b2e05957d54f75c2e46b5	-1	0.743802	0.095295	0.437163
2dntca_b1c2a3i2ek3j4a2i3re4ri2n3q4w3yk4yz6a4e5c7c4c5e6ei7es1ce2ac3i2e3nj4a3e2n3q4n5a4kqtj5n4z5r4e6c7c5e6e	03de224cfa920bb5511fe7ed6a	-1	0.768329	0.093720	0.469642
2dntca_b01e2a3ian2i4i5i2n3cyk4kq5j4tj5n4z5c6c5k6e7e8s1c2c3anj4a2i3re4ri5i2n3q5a3k5j4j5n4z5qck6n7c5e6i	165344a97443f7943ff1e922ad	-1	0.782228	0.089605	0.496850
2dntca_b1e2c3a2k3j4i2n3c4n5a3y4yt5nrq6a4e5cy6ckn7c5e8s2c3a2k4a3r4ri5i2n3c5a3yk4kyqz6a4e5k4c5e6e	10e8787e43fd498ebe90990594	-1	0.778078	0.091566	0.468008
2dntca_b01ce2ac3an4a3e4i5i3cqy4y5j4jze5c6ckn7c5e6e8s1e2ae3n2i3r4i5i3q4w5a3yk4ky5j4tjz5rq6a5y7c4c5e6i8	347a392fdde2a9d06cf424ca9f	-1	0.789446	0.090909	0.465063
2dntca_b1c2ac3anj2i3re4i2n3cq4n3k4kyq5j4t5n4z5r6a5cy6kn7c6ei7e8s01e3njr4ri3cqk4q5j4jz5r6a5cyk6ke7e	1b90f99ad6577e18f69760569a	-1	0.740764	0.088608	0.401171
2dntca_b03i2i3re4i3cq4w3y4tjz6c5k7c5es02ce3nj4a5i2n3cqk4kyq5nq6a4e5y6c5k6kn7c4c5e6e	00ebe76323c2c11d6817e51021	-1	0.668000	0.121916	0.325917
2dntca_b1e2ac3iae4r2n3q5a4k5n4z5q6a4e5ck6k7c4c5e6e7es1e2ae3nj4a3re4r5i2n3cq4nw3yk4k5j4t5ny6kn7c6i	061fad0c2cfb047e5b8ce4c0bc	-1	0.788090	0.089515	0.474429
2dntca_b1e2c3i2e4a2i3e4r5i3cq4n5aj4j5rq4e5y6cn4c5e6e8s01c2ce3aj4a2i3re4i2n3c4w3y4qj5nrq6a4e5cyk6k5e6e	10dcd1f7b22ca04ee5edcd3874	-1	0.790309	0.091302	0.499971
2dntca_b1ce2a3ianj4a2i3e4r5i3q4w3k4yqj6a4e5y6c5k6kn4c5e6e8s1ce2c3i2k3j4r5i4n5a3yk4yq5jn6a4e5ck6n7c5e6e8	30df5cf627709aa14a2d536eae	-1	0.784673	0.093699	0.466325
2dntca_b01c2ac3a2k3n4a2i3r4r5i2n3cq4nw3y5j4tj5n4z5rcy6ci7es01ce3ar2n3cq5a4kytj5n4z5r6a4e5c6k5e6ei	07c080faf987e19df0ab087b9b	-1	0.782893	0.095462	0.469033
2dntca_b02ac3i2e3a2k3j2i5i2n3q4nw3y4q5j4t5n4z5q6a5c6c5k6n7c4c5e6e7e8s01c2a3anje4ri5i2n3c4nw3yk4q5j4j5nq6a5cy6kn7c5e6i7e8	3e5fb5ab367b716ddf2168b5f9	-1	0.038064	0.000035	0.010587
2dntca_b01ce2c3i2e3j4a2i3e4r2n3cq4nw5a3y4qtz6a4e5c6ck4c5e6ei8s1e3i2e3j4a3re4i3c4nw5a4k5jn4z5rq6a4e5yk6n7c6ei	159f496fe49251ebf58dc64c77	-1	0.776222	0.090434	0.456654
2dntca_b01e2e3a2k3n4a2i3r4ri5i3cq4nw3k4ktj5r6a4e5yk6kn7c4c6ei7es2ac3i2e3anj2i3r4r5i2n4nw5a3yk4kyqtjz5q6ck7c4c5e6ei	07f6be155bf4c6e5eafb6f8bc5	-1	0.754514	0.085842	0.392567
2dntca_b1c2ae3a2k3nj4a3e4i2n3c4n5a4kyqt5rqy6c5k6k5e6ei7e8s1ce2c3inj2i4r2n5a3y4k5j4jz5r6a4e5c6c5k6nei	17994ef2d4ac5c86b254636fca	-1	0.774168	0.094039	0.470892
2dntca_b01ce2ack3nj4a2i3re4i3q4w5a3y4yq5j4tz5rqcy6ki8s1c2a3i2k3nre4inq5jn4z5rq6a5y6kn7c5e6i7e8	3d43891be60e7923459732af1f	-1	0.766189	0.108926	0.449250
2dntca_b1ce3ia5i2n3c5a3k5n4z5r6a5cy6ckn4c5e6eis2ac3i2e3a2k3nj4a2i3r4ri5i2n3cq4nwy5j4t5n6ac7c8	211e1a3a2d17027e3ee0ff80a6	-1	0.723702	0.114145	0.490787
2dntca_b1ce2ac3ij4a3e4ri2n3cq4nkqz5rq6a4e5cy6c5e6e7es03i2e3j2i3re4r2n3q4nwkytj5rqck6k7ce8	2a1ac0bd999e1474f3dc461c3e	-1	0.776034	0.093627	0.472733
2dntca_b01e2e3ajr5i3q4w5a3k5j4tj5n4z5rqc7c5e6i7e8s02ace3n2i3re5a3y4k5jn4z6a5k6kn7c4c6e7e8	3babe00a64afe28341e22594c5	-1	0.787772	0.089020	0.433958
2dntca_b01ce2ac3aj4i3cqk4q5jrq4e5c6c5k6kn7c4c5e6es01e2ek3n4a2i3r4r3q4nw3y4kq5j4t5nrq6a4e5c6ck7c4c5e	007ebeefaeac327062d0b4549f	-1	0.765056	0.095995	0.441571
2dntca_b1e2a3i2ek3n4a2i3r4ri3cq4n5a4yqt6a4e5y7c4c6is1ce3inj4a2n3cq4wyq5j4t5n4z5q6a4e5k6n7c4c6ei7e8	2da760576f10585ee01be26b6c	-1	0.763153	0.100179	0.489417
2dntca_b02ace3a4a3r2n3c4nw5a3yk4k5j4j5n4z5ry6kns01c3i2e3a2k3n4ar3c4nw5a3y4ky5j4j5nc6c5k4c5e6ei7e	0ce05a9035a7a7ebb202be38d9	-1	0.781838	0.094917	0.475704
2dntca_b01e2cek3nj4a2i4ri5i2n3c4nwkyq5j4tz5r6a5k7c4c5es02ce3anjcq5a3yk4kq5jn4z5rq6n7c6ei7e8	2c8f2401e6f67c99b0396d1f55	-1	0.766352	0.094509	0.489029
2dntca_b1ce2ak4a3e4i5i4nw5a3y4y5j4jz5r6a5cy6c7c4c5e6ei8s01e2c3e4r5i3q4nw5a3k4kjz5rq6a5y6c5k6n4c5e6i	157d633bd0d6a9f38b3401590e	-1	0.787666	0.087172	0.492054
2dntca_b01c2aek3n2i3r4i2n3q4wyqt5n4z5q6a4e5c6c4c6es1c2ac3i2e3n2i3e2n4nw5a3k4kq5j4tj5rqy6c5k6kne7e8	2895c32d9edb58e5515327a34b	-1	0.773642	0.095740	0.493154
2dntca_b1c3i2eki5i3c4wkyqtz5rq6a5cy6c5k6kn7c4c6ei7es02c3i2ek3ne2n3cq4w3yk4q5j4tj5rqcyk6n7c5e6e7e	0bd77db99e7e5c5d2121371162	-1	0.772327	0.090770	0.481200
2dntca_b01ce2ci4ri3qyk4k5j4tjz5r4e5cy6c5k6n7cs01c2a3ia2k3ne4i5i2n4w5a3y4y5j4tj5n4e5y6c5k6n7c4c5e6i8	2463777c3d26e7c44d193ab017	-1	0.774013	0.091633	0.444554
2dntca_b01ce2ae4a2i3r4ri2n3c4w5a3k4jz5rq6a5y6k7c6eis03i2e3a2k3j2i3ecq4w5a3yk4t5n6a4e5k7c4c6e7e8	29b26852287e82db315b5e184f	-1	0.797767	0.089687	0.457429
2dntca_b1c2ace3a2ki4ri2n3c4n5a3yk4yqtjz5r4e5y6cn4c6e7es01e2ac3a2k3r4ri5i3q4nw3yk4yt5r6a4e5c6k5e6ei7e8	2ed490f68966db72be9919d1da	-1	0.796842	0.086895	0.481421
2dntca_b1c2ae3aj2i3r4i5i3c4w3yk5jcy6ck4c6is02a3ia4a3re4rinw3k5j4t5q6a4e5c6cn7c4c6i	05270afb0c40236127b38a94ca	-1	0.743413	0.090669	0.409821
